"(0.1, 0, 10, 2)","(0.1, 0, 10, 5)","(0.1, 0, 20, 2)","(0.1, 0, 20, 5)","(1, 0, 10, 2)","(1, 0, 10, 5)","(1, 0, 20, 2)","(1, 0, 20, 5)"
0.004194650404822756,0.004194650404822756,0.004194650420398956,0.004194650420398956,0.004194409775252037,0.004194409775252037,0.004194409702971999,0.004194409702971999
0.011167099272598612,0.011167099272598612,0.01116709928966717,0.01116709928966717,0.011166378563485693,0.011166378563485693,0.011166378581691784,0.011166378581691784
0.03502792357651383,0.03502792357651383,0.03502792360607886,0.03502792360607886,0.03502676184226433,0.03502676184226433,0.03502676189927403,0.03502676189927403
0.0232691215057774,0.0232691215057774,0.023269121507810922,0.023269121507810922,0.0232686808695159,0.0232686808695159,0.023268680872131117,0.023268680872131117
0.0038498976599589257,0.0038498976599589257,0.0038498976624744673,0.0038498976624744673,0.0038505861063021936,0.0038505861063021936,0.0038505860946420663,0.0038505860946420663
0.005555719984929107,0.005555719984929107,0.005555719988125404,0.005555719988125404,0.005555984343232261,0.005555984343232261,0.005555984342187474,0.005555984342187474
0.014816956715284914,0.014816956715284914,0.014816957416844759,0.014816957416844759,0.014816602137527309,0.014816602137527309,0.014816602129827225,0.014816602129827225
0.0059972466155364,0.0059972466155364,0.0059972466277551685,0.0059972466277551685,0.005997679438394317,0.005997679438394317,0.00599767946643779,0.00599767946643779
0.02554065154756559,0.02554065154756559,0.025540651547867096,0.025540651547867096,0.02553936140853673,0.02553936140853673,0.025539361381418924,0.025539361381418924
0.004311838379178806,0.004311838379178806,0.004311838378596242,0.004311838378596242,0.004312176325845043,0.004312176325845043,0.0043121763276823275,0.0043121763276823275
0.004067398207501061,0.004067398207501061,0.004067398205578701,0.004067398205578701,0.004067731746590527,0.004067731746590527,0.00406773174496974,0.00406773174496974
0.0065142954282311144,0.0065142954282311144,0.006514295427923464,0.006514295427923464,0.006514238532905559,0.006514238532905559,0.0065142385231355,0.0065142385231355
0.030322665774735563,0.030322665774735563,0.030322665776352013,0.030322665776352013,0.030321722277304966,0.030321722277304966,0.030321724193121093,0.030321724193121093
0.003649595668458581,0.003649595668458581,0.0036495956334767626,0.0036495956334767626,0.0036498421982630153,0.0036498421982630153,0.0036498417833590903,0.0036498417833590903
0.004778349150390669,0.004778349150390669,0.004778349127835368,0.004778349127835368,0.004778707247772603,0.004778707247772603,0.004778707239478298,0.004778707239478298
0.0048575917711360704,0.0048575917711360704,0.004857591744901615,0.004857591744901615,0.004857937459488584,0.004857937459488584,0.004857937446796506,0.004857937446796506
0.08448032349550405,0.08448032349550405,0.08448032349586322,0.08448032349586322,0.0844785898310521,0.0844785898310521,0.08447859276416332,0.08447859276416332
0.00931680415959471,0.00931680415959471,0.00931680405647793,0.00931680405647793,0.009317212669048098,0.009317212669048098,0.00931721267870743,0.00931721267870743
0.07072080166249307,0.07072080166249307,0.07072080145462738,0.07072080145462738,0.07071935949504975,0.07071935949504975,0.07071935954687457,0.07071935954687457
0.014682090203688936,0.014682090203688936,0.014682090203970632,0.014682090203970632,0.014682130900249247,0.014682130900249247,0.014682130901701007,0.014682130901701007
0.00860487116590551,0.00860487116590551,0.008604871173582372,0.008604871173582372,0.00860522399242509,0.00860522399242509,0.00860522395721288,0.00860522395721288
0.008973645415019818,0.008973645415019818,0.008973645414731637,0.008973645414731637,0.008973659626931951,0.008973659626931951,0.008973659626936943,0.008973659626936943
0.030877307332255275,0.030877307332255275,0.03087730733757398,0.03087730733757398,0.030877170503482192,0.030877170503482192,0.030877170512967067,0.030877170512967067
0.026028770130112594,0.026028770130112594,0.02602877015394016,0.02602877015394016,0.02602829574891975,0.02602829574891975,0.026028296305157333,0.026028296305157333
0.06509738762165164,0.06509738762165164,0.06509738765585814,0.06509738765585814,0.06509543911325691,0.06509543911325691,0.06509543933444596,0.06509543933444596
0.021210567704437504,0.021210567704437504,0.021210567498025284,0.021210567498025284,0.02121164592889802,0.02121164592889802,0.021211645562250123,0.021211645562250123
0.01417295677232574,0.01417295677232574,0.014172956809824376,0.014172956809824376,0.014172764423679958,0.014172764423679958,0.014172764413312075,0.014172764413312075
0.023924999738101846,0.023924999738101846,0.02392499972403722,0.02392499972403722,0.023925352301190816,0.023925352301190816,0.023925351529500344,0.023925351529500344
0.005471210159656198,0.005471210159656198,0.005471210133974005,0.005471210133974005,0.005471616037458556,0.005471616037458556,0.005471616024848955,0.005471616024848955
0.10901489223231997,0.10901489223231997,0.10901489280675591,0.10901489280675591,0.1090128957459207,0.1090128957459207,0.10901289600432917,0.10901289600432917
0.010962209471005261,0.010962209471005261,0.01096221041575294,0.01096221041575294,0.010961474530736951,0.010961474530736951,0.010961474527323498,0.010961474527323498
0.03442801193197441,0.03442801193197441,0.03442801193884488,0.03442801193884488,0.034427366407026344,0.034427366407026344,0.034427366371391904,0.034427366371391904
0.006136717631829905,0.006136717631829905,0.00613671765913087,0.00613671765913087,0.006137246513405768,0.006137246513405768,0.006137246476924385,0.006137246476924385
0.003768484409267161,0.003768484409267161,0.0037684844115843563,0.0037684844115843563,0.0037688834899028234,0.0037688834899028234,0.003768882881565737,0.003768882881565737
0.009554068770462228,0.009554068770462228,0.009554068767356533,0.009554068767356533,0.00955373442135564,0.00955373442135564,0.009553734417416847,0.009553734417416847
0.004818187131548871,0.004818187131548871,0.0048181871612291,0.0048181871612291,0.004818604991683186,0.004818604991683186,0.004818605018786921,0.004818605018786921
0.04691346966789394,0.04691346966789394,0.046913469693556205,0.046913469693556205,0.04691235303722355,0.04691235303722355,0.04691235302282276,0.04691235302282276
0.017143160215369452,0.017143160215369452,0.01714316021543125,0.01714316021543125,0.017143176190416085,0.017143176190416085,0.01714317592906509,0.01714317592906509
0.011865411401723659,0.011865411401723659,0.011865411519745966,0.011865411519745966,0.011865191069922182,0.011865191069922182,0.011865191070488224,0.011865191070488224
0.002444832553508848,0.002444832553508848,0.002444832564891112,0.002444832564891112,0.0024444012063505457,0.0024444012063505457,0.0024444012202116043,0.0024444012202116043
0.0008695101923406335,0.0008695101923406335,0.0008695101928738522,0.0008695101928738522,0.0008692931865060677,0.0008692931865060677,0.0008692931878509745,0.0008692931878509745
0.014438723789399787,0.014438723789399787,0.0144387252454654,0.0144387252454654,0.014437996960401532,0.014437996960401532,0.014437996882126915,0.014437996882126915
0.050851403513379856,0.050851403513379856,0.05085140355224279,0.05085140355224279,0.05084998310235972,0.05084998310235972,0.05084998304671809,0.05084998304671809
0.003876717031450162,0.003876717031450162,0.003876717031589495,0.003876717031589495,0.0038769849402109555,0.0038769849402109555,0.0038769849409499304,0.0038769849409499304
0.0022411778514507355,0.0022411778514507355,0.0022411778514829527,0.0022411778514829527,0.0022413090443306944,0.0022413090443306944,0.002241309040758814,0.002241309040758814
0.005433431516533534,0.005433431516533534,0.005433431516523118,0.005433431516523118,0.00543348303865885,0.00543348303865885,0.005433482891860827,0.005433482891860827
0.038902509832985044,0.038902509832985044,0.03890251237524183,0.03890251237524183,0.03890150486991165,0.03890150486991165,0.03890150486710737,0.03890150486710737
0.0012318818370755796,0.0012318818370755796,0.0012318818369276825,0.0012318818369276825,0.0012318341247201364,0.0012318341247201364,0.0012318341246012915,0.0012318341246012915
0.0032573461750123947,0.0032573461750123947,0.0032573456557346884,0.0032573456557346884,0.0032575315723096993,0.0032575315723096993,0.0032575315202683017,0.0032575315202683017
0.003169801453648417,0.003169801453648417,0.003169801075761418,0.003169801075761418,0.0031699840422492825,0.0031699840422492825,0.003169984041871658,0.003169984041871658
0.0023601174165425584,0.0023601174165425584,0.00236011741321491,0.00236011741321491,0.002360233204910562,0.002360233204910562,0.0023602332064725706,0.0023602332064725706
0.0021633518939481043,0.0021633518939481043,0.0021633517393290815,0.0021633517393290815,0.0021633738659583676,0.0021633738659583676,0.0021633738169353203,0.0021633738169353203
0.0019500058427800449,0.0019500058427800449,0.0019500058427515917,0.0019500058427515917,0.0019499698688125412,0.0019499698688125412,0.00194996986886169,0.00194996986886169
0.012514708556717602,0.012514708556717602,0.012514708556359298,0.012514708556359298,0.012514185063406296,0.012514185063406296,0.012514185051727938,0.012514185051727938
0.0060031109538289835,0.0060031109538289835,0.00600311095416384,0.00600311095416384,0.0060029093324275,0.0060029093324275,0.006002909246251555,0.006002909246251555
0.0034375107821266668,0.0034375107821266668,0.0034375107414316257,0.0034375107414316257,0.0034375616238558077,0.0034375616238558077,0.003437561636326395,0.003437561636326395
0.006142198630879666,0.006142198630879666,0.006142198631035908,0.006142198631035908,0.006142522345417167,0.006142522345417167,0.006142521629098435,0.006142521629098435
0.005518398645003882,0.005518398645003882,0.0055183986662350705,0.0055183986662350705,0.005518540034889684,0.005518540034889684,0.005518539981002362,0.005518539981002362
0.006902407416054075,0.006902407416054075,0.006902407407496873,0.006902407407496873,0.006902150587342827,0.006902150587342827,0.006902150703677678,0.006902150703677678
0.0028433685077772553,0.0028433685077772553,0.0028433685078404197,0.0028433685078404197,0.002843500094270706,0.002843500094270706,0.0028435000531838403,0.0028435000531838403
0.005168100174877397,0.005168100174877397,0.005168100174833897,0.005168100174833897,0.0051680120925815575,0.0051680120925815575,0.005168012090384265,0.005168012090384265
0.08568988565183967,0.08568988565183967,0.08568989008575384,0.08568989008575384,0.08568793514508916,0.08568793514508916,0.08568793519976607,0.08568793519976607
0.012641740678811365,0.012641740678811365,0.012641740622165191,0.012641740622165191,0.01264110022153224,0.01264110022153224,0.01264110022302161,0.01264110022302161
0.0030087226094383276,0.0030087226094383276,0.003008722609323703,0.003008722609323703,0.003008832006505364,0.003008832006505364,0.003008831666129348,0.003008831666129348
0.003916898568599469,0.003916898568599469,0.0039168985213548675,0.0039168985213548675,0.003917041820834904,0.003917041820834904,0.0039170418261897525,0.0039170418261897525
0.06054710146532238,0.06054710146532238,0.060547104892937215,0.060547104892937215,0.060545513541162166,0.060545513541162166,0.06054551707498954,0.06054551707498954
0.003781667484659672,0.003781667484659672,0.003781667479786442,0.003781667479786442,0.00378151780038122,0.00378151780038122,0.003781517797183742,0.003781517797183742
0.003755665915729789,0.003755665915729789,0.003755665907318413,0.003755665907318413,0.003755775140079968,0.003755775140079968,0.003755775139846806,0.003755775139846806
0.004104140120804559,0.004104140120804559,0.004104140116938759,0.004104140116938759,0.00410419707969007,0.00410419707969007,0.004104197082215404,0.004104197082215404
0.005121271488506927,0.005121271488506927,0.005121271498132321,0.005121271498132321,0.005121357661086341,0.005121357661086341,0.005121357629909492,0.005121357629909492
0.01927988694609724,0.01927988694609724,0.01927988695136046,0.01927988695136046,0.019279666062487544,0.019279666062487544,0.01927966606090259,0.01927966606090259
0.07184588444442618,0.07184588444442618,0.07184588443744451,0.07184588443744451,0.0718438157444518,0.0718438157444518,0.07184381913356548,0.07184381913356548
0.09598165955776872,0.09598165955776872,0.09598165962914972,0.09598165962914972,0.09597966745783926,0.09597966745783926,0.09597966745783926,0.09597966745783926
0.01298091453721841,0.01298091453721841,0.01298091424006543,0.01298091424006543,0.01298084683897205,0.01298084683897205,0.012980846838963297,0.012980846838963297
0.007190214336051547,0.007190214336051547,0.007190214335952347,0.007190214335952347,0.00719051898568526,0.00719051898568526,0.007190518991468634,0.007190518991468634
0.12765807625590253,0.12765807625590253,0.12765807625590253,0.12765807625590253,0.12765517407632676,0.12765517407632676,0.1276551740037613,0.1276551740037613
0.022503845317445672,0.022503845317445672,0.022503845236697104,0.022503845236697104,0.022503240446798096,0.022503240446798096,0.022503240448733277,0.022503240448733277
0.01858494490635697,0.01858494490635697,0.018584944791629646,0.018584944791629646,0.018584210047330758,0.018584210047330758,0.018584210059472094,0.018584210059472094
0.03219128135781926,0.03219128135781926,0.03219128119748535,0.03219128119748535,0.032190329827251375,0.032190329827251375,0.032190329828299065,0.032190329828299065
0.028222484430767022,0.028222484430767022,0.02822248443888879,0.02822248443888879,0.028221548391539997,0.028221548391539997,0.028221547925458463,0.028221547925458463
0.01144918100098601,0.01144918100098601,0.011449180982003093,0.011449180982003093,0.011449692423686384,0.011449692423686384,0.011449691567468367,0.011449691567468367
0.007499331495859621,0.007499331495859621,0.0074993315325305,0.0074993315325305,0.007499357627884791,0.007499357627884791,0.0074993577107819245,0.0074993577107819245
0.09245529186296131,0.09245529186296131,0.0924552922370423,0.0924552922370423,0.09245504462430305,0.09245504462430305,0.0924550445951841,0.0924550445951841
0.020265592050184064,0.020265592050184064,0.020265592050184373,0.020265592050184373,0.0202655317737869,0.0202655317737869,0.0202655317737869,0.0202655317737869
0.14374414556105894,0.14374414556105894,0.14374414548169276,0.14374414548169276,0.1437409853669203,0.1437409853669203,0.14374099123781847,0.14374099123781847
0.01907526675841065,0.01907526675841065,0.019075267095471193,0.019075267095471193,0.019074682781901275,0.019074682781901275,0.01907468288299118,0.01907468288299118
0.016079137636128477,0.016079137636128477,0.016079137790851676,0.016079137790851676,0.016078900396472553,0.016078900396472553,0.016078900395418788,0.016078900395418788
0.006531427037801393,0.006531427037801393,0.006531427030074419,0.006531427030074419,0.006531835417355828,0.006531835417355828,0.006531835420819125,0.006531835420819125
0.024670261522892034,0.024670261522892034,0.024670261450096116,0.024670261450096116,0.02466953822026982,0.02466953822026982,0.024669538213197572,0.024669538213197572
0.06754276319260934,0.06754276319260934,0.06754276311748682,0.06754276311748682,0.06754118513961961,0.06754118513961961,0.06754118759750992,0.06754118759750992
0.025747701177108857,0.025747701177108857,0.025747701348850394,0.025747701348850394,0.02574662552319966,0.02574662552319966,0.02574662551590487,0.02574662551590487
0.06725766007901965,0.06725766007901965,0.06725766007555521,0.06725766007555521,0.06725625135744429,0.06725625135744429,0.06725625140140797,0.06725625140140797
0.006033229884374776,0.006033229884374776,0.006033229775541825,0.006033229775541825,0.0060328446190752475,0.0060328446190752475,0.006032844635342087,0.006032844635342087
0.0014655375914521694,0.0014655375914521694,0.0014655376236756394,0.0014655376236756394,0.0014655944496527165,0.0014655944496527165,0.0014655944036601847,0.0014655944036601847
0.0039239252400238974,0.0039239252400238974,0.0039239252398373245,0.0039239252398373245,0.003923637644704048,0.003923637644704048,0.003923637662568219,0.003923637662568219
0.01777068607402713,0.01777068607402713,0.017770686084266137,0.017770686084266137,0.01777014835148984,0.01777014835148984,0.017770148350724217,0.017770148350724217
0.001083480290418878,0.001083480290418878,0.001083480278439732,0.001083480278439732,0.0010836202493896658,0.0010836202493896658,0.001083620248922794,0.001083620248922794
0.001216203009789499,0.001216203009789499,0.001216203009960788,0.001216203009960788,0.0012163582131376972,0.0012163582131376972,0.0012163582130997228,0.0012163582130997228
0.0017837177068834528,0.0017837177068834528,0.0017837177071498046,0.0017837177071498046,0.001783907291796502,0.001783907291796502,0.0017839072438579115,0.0017839072438579115
0.05155107909928914,0.05155107909928914,0.051551079019363934,0.051551079019363934,0.051549988006450526,0.051549988006450526,0.051549987988170454,0.051549987988170454
0.01602015971328592,0.01602015971328592,0.01602015972458973,0.01602015972458973,0.016020070309978325,0.016020070309978325,0.01602007031152507,0.01602007031152507
0.0023163638167934823,0.0023163638167934823,0.002316363896125016,0.002316363896125016,0.0023160368030243077,0.0023160368030243077,0.0023160368806410844,0.0023160368806410844
0.0949977122778687,0.0949977122778687,0.09499771224290184,0.09499771224290184,0.0949953113994358,0.0949953113994358,0.09499531130071813,0.09499531130071813
0.05893961593486402,0.05893961593486402,0.05893961970169285,0.05893961970169285,0.05893777268226453,0.05893777268226453,0.058937772680968004,0.058937772680968004
